x	y	count
163670000	164970000	7.686247058643539
163680000	164970000	5.324602889484407
163690000	164970000	7.888386993983156
163700000	164970000	15.042841718696646
163710000	164970000	4.175717415828674
163720000	164970000	7.050979140349547
163730000	164970000	5.473860020221313
163740000	164970000	10.356031506252535
163750000	164970000	14.231210733686517
163760000	164970000	6.644314247284667
163770000	164970000	3.8321995125484256
163780000	164970000	6.17630486637274
163790000	164970000	6.8037357569751675
163800000	164970000	1.5552505552384879
163810000	164970000	8.587422563891204
163820000	164970000	7.2962739708822655
163830000	164970000	8.9448986779882
163840000	164970000	7.229849411666552
163850000	164970000	5.674819038003881
163860000	164970000	6.988900084656243
163870000	164970000	12.416540756701004
163880000	164970000	7.219242301505458
163890000	164970000	8.899581108740563
163900000	164970000	15.267297292788209
163910000	164970000	7.168079139322063
163920000	164970000	15.748760197562044
163930000	164970000	7.401230753338853
163940000	164970000	1.78588772977161
163950000	164970000	12.750507680478625
163960000	164970000	8.835346703456125
163970000	164970000	11.38659293003519
163980000	164970000	6.137153440133814
163990000	164970000	9.058348028795383
164000000	164970000	6.975309115434923
164010000	164970000	5.222002834468101
164020000	164970000	8.161435760187144
164030000	164970000	6.336495684878178
164040000	164970000	7.365474208077596
164060000	164970000	10.264835038628954
164070000	164970000	10.492617876063672
164080000	164970000	18.628987515035274
164090000	164970000	4.398297040793722
164100000	164970000	8.531558282554233
164110000	164970000	6.2721473037261
164120000	164970000	8.519926507419544
164130000	164970000	1.7692629783785907
164140000	164970000	8.065654345466543
164150000	164970000	7.167929520915126
164160000	164970000	6.782179689480953
164170000	164970000	11.358949843540861
164180000	164970000	8.291961676270919
164190000	164970000	3.625231299092525
164200000	164970000	6.072727768509157
164210000	164970000	7.939412269478199
164220000	164970000	19.663335410649395
164230000	164970000	17.147866890164906
164240000	164970000	16.057942800805627
164250000	164970000	2.620194712117965
164260000	164970000	3.7671522811350058
164270000	164970000	9.744599938332966
164280000	164970000	11.750502688253249
164290000	164970000	18.931458393196433
164300000	164970000	10.716529076546523
164310000	164970000	17.38649305368158
164320000	164970000	10.330435944495553
164330000	164970000	11.912736035830411
164340000	164970000	9.409835291831076
164350000	164970000	10.949249489967508
164360000	164970000	10.751326141979897
164370000	164970000	14.039645148336133
164380000	164970000	10.345440274928588
164390000	164970000	12.436075229789255
164400000	164970000	12.488915413354395
164410000	164970000	7.0481659019990985
164420000	164970000	11.969061495014548
164430000	164970000	10.6195938740817
164440000	164970000	14.763581004180635
164450000	164970000	1.9300507922742645
164460000	164970000	6.151220956752724
164470000	164970000	17.121107332970222
164480000	164970000	15.458583304758791
164490000	164970000	4.607848269014081
164500000	164970000	10.215696257012143
164510000	164970000	8.472332746714335
164520000	164970000	12.628276595311585
164530000	164970000	12.67922833692314
164540000	164970000	6.9832457300609585
164550000	164970000	7.725522820934378
164560000	164970000	9.311955891829243
164570000	164970000	3.569900303099982
164580000	164970000	11.7386494504064
164590000	164970000	18.40850238997133
164600000	164970000	11.737493082800299
164610000	164970000	7.863373580153183
164620000	164970000	11.267462449711585
164630000	164970000	12.420091699436606
164640000	164970000	5.6994266639092865
164650000	164970000	7.886486221323528
164660000	164970000	7.981219646634248
164670000	164970000	3.9971320243968207
164680000	164970000	9.035944261707836
164690000	164970000	11.45874572663718
164700000	164970000	4.862514552952035
164710000	164970000	7.751106733774831
164720000	164970000	8.494749501059687
164730000	164970000	4.514268235988474
164740000	164970000	11.496527880923106
164750000	164970000	13.13959206045491
164760000	164970000	23.196656756202678
164770000	164970000	21.46172944674359
164780000	164970000	19.174535350906616
164790000	164970000	24.90433611300839
164800000	164970000	20.813811226693517
164810000	164970000	25.935448087252535
164820000	164970000	24.27344311024823
164830000	164970000	29.640254831224148
164840000	164970000	23.907373612351016
164850000	164970000	24.67069469396568
164860000	164970000	29.822031477132278
164870000	164970000	26.3490089745478
164880000	164970000	19.38907696506374
164890000	164970000	42.28360989270496
164900000	164970000	42.067030287566695
164910000	164970000	45.59119715001446
164920000	164970000	68.41012463028295
164930000	164970000	73.70931740833072
164940000	164970000	95.63704048331675
164950000	164970000	102.41638807982521
164960000	164970000	235.3570047283223
164970000	164970000	634.2275771823278
163500000	164980000	2.9561519044725073
163510000	164980000	2.5048839823096167
163520000	164980000	12.720994501214744
163530000	164980000	9.22306596219456
163540000	164980000	7.23075577215593
163550000	164980000	8.626851209808873
163560000	164980000	2.4656614632767813
163570000	164980000	2.719041090048359
163580000	164980000	14.509626996655221
163590000	164980000	8.311766527428096
163600000	164980000	8.528090296694877
163610000	164980000	15.406753624933318
163620000	164980000	3.1194682973648855
163630000	164980000	12.44229319501645
163640000	164980000	15.234088304662523
163650000	164980000	9.398411221621927
163660000	164980000	12.435820673091357
163670000	164980000	9.882308759223834
163680000	164980000	3.4229559219650243
163690000	164980000	6.085321636841423
163720000	164980000	9.065536455977245
163730000	164980000	4.691875797718179
163740000	164980000	2.6629771352444287
163750000	164980000	7.318901795107796
163760000	164980000	8.542682063691666
163770000	164980000	2.463554613910241
163780000	164980000	18.528897935249127
163790000	164980000	10.93456548976484
163800000	164980000	7.998424233599085
163810000	164980000	8.280721453670827
163820000	164980000	9.380915240170738
163830000	164980000	11.500573671574456
163840000	164980000	15.49252052045251
163850000	164980000	14.592378688429235
163860000	164980000	2.995240199670231
163870000	164980000	5.321369824268125
163880000	164980000	6.187916407648159
163890000	164980000	8.581731208349703
163900000	164980000	7.361011717506276
163910000	164980000	3.0720311540368894
163920000	164980000	5.785253645145895
163930000	164980000	9.515859553396306
163940000	164980000	6.888417905484412
163950000	164980000	9.367711503711734
163960000	164980000	2.8399303148913133
163970000	164980000	7.3199460147239535
163980000	164980000	10.520825006950949
163990000	164980000	5.823218495715418
164000000	164980000	2.2420616278603425
164010000	164980000	10.070996409175356
164020000	164980000	13.991020148997356
164030000	164980000	2.715638565509352
164040000	164980000	3.1566289645637973
164060000	164980000	10.558106544353803
164070000	164980000	13.490496565187426
164080000	164980000	8.98182518841942
164090000	164980000	8.482422378622083
164100000	164980000	8.226852373685627
164110000	164980000	14.112318741542424
164120000	164980000	8.215636029178825
164130000	164980000	6.824293922066628
164140000	164980000	13.826823585717088
164150000	164980000	9.215901095760467
164160000	164980000	15.259890577428013
164170000	164980000	11.683480760163679
164180000	164980000	10.66108399578582
164190000	164980000	16.31352617443047
164200000	164980000	10.410381097778698
164210000	164980000	10.207806594705023
164220000	164980000	13.789859184850233
164230000	164980000	9.448816115203819
164240000	164980000	11.797661651650031
164250000	164980000	6.737637485986565
164260000	164980000	4.843477148360166
164270000	164980000	12.528760081609283
164280000	164980000	5.035925194503675
164290000	164980000	8.113474871700847
164300000	164980000	13.778382135471256
164310000	164980000	8.941616957439004
164320000	164980000	13.281977126416445
164330000	164980000	15.3163611285199
164340000	164980000	15.122935975422374
164350000	164980000	14.077593826489455
164360000	164980000	8.29387270761843
164370000	164980000	12.033970733026981
164380000	164980000	13.301268391052275
164390000	164980000	9.593535120798082
164400000	164980000	19.268595022920636
164410000	164980000	18.123838876987804
164420000	164980000	10.25918634060884
164430000	164980000	16.384501527551702
164440000	164980000	18.981729934253885
164450000	164980000	2.481491644064446
164460000	164980000	17.39915220126249
164470000	164980000	12.006999538974387
164480000	164980000	19.875303517080702
164490000	164980000	3.9495806785484215
164500000	164980000	16.88715617625524
164510000	164980000	7.261992966147679
164520000	164980000	6.088627882677619
164530000	164980000	6.986507290127219
164540000	164980000	4.489225360534585
164550000	164980000	9.932806122468941
164560000	164980000	15.393219365129527
164570000	164980000	6.884801535596246
164580000	164980000	11.319401789988943
164590000	164980000	14.200831929389844
164600000	164980000	11.318286722228748
164610000	164980000	5.055021326748179
164620000	164980000	19.91924605932574
164630000	164980000	20.75927745645174
164640000	164980000	16.121220922234833
164650000	164980000	11.407228739667588
164660000	164980000	2.9318739681202715
164670000	164980000	10.27833024754265
164680000	164980000	6.454240096632239
164690000	164980000	6.547848812161368
164700000	164980000	6.251798802700937
164710000	164980000	6.228562309443573
164720000	164980000	3.120517418457773
164730000	164980000	7.738738587614054
164740000	164980000	8.06249282137422
164750000	164980000	13.273657592863845
164760000	164980000	20.87697230498471
164770000	164980000	18.970618789118095
164780000	164980000	20.54412654257394
164790000	164980000	16.95167572227558
164800000	164980000	33.4507379591511
164810000	164980000	18.525303401686877
164820000	164980000	21.353310449386303
164830000	164980000	21.98588353598374
164840000	164980000	27.810593272441196
164850000	164980000	31.71943607981555
164860000	164980000	15.003617249727476
164870000	164980000	31.995196408664086
164880000	164980000	27.006190056317752
164890000	164980000	25.091350337586466
164900000	164980000	23.515710067919247
164910000	164980000	46.48950405223357
164920000	164980000	57.27354120506046
164930000	164980000	41.87469083464583
164940000	164980000	73.77707916466467
164950000	164980000	96.929708688028
164960000	164980000	106.36904413684076
164970000	164980000	223.0453801202457
164980000	164980000	767.809903712929
163500000	164990000	8.1794845375717
163510000	164990000	12.128996009558882
163520000	164990000	15.839182672077309
163530000	164990000	19.139728234018733
163540000	164990000	10.003520953003989
163550000	164990000	8.354482254491625
163560000	164990000	11.939075126917658
163570000	164990000	9.404267469909161
163580000	164990000	3.34560135101976
163590000	164990000	11.499064998680351
163600000	164990000	11.798342062749661
163610000	164990000	2.6643442878108283
163620000	164990000	10.78921327805302
163630000	164990000	8.60675872631879
163640000	164990000	6.3227631947870275
163650000	164990000	4.3341344733046485
163660000	164990000	8.602281462064768
163670000	164990000	1.708982536750009
163680000	164990000	7.103326201068057
163690000	164990000	8.418849207205524
163700000	164990000	6.689338399924911
163710000	164990000	11.14129393074202
163720000	164990000	4.180627251386683
163730000	164990000	6.4910611463470635
163740000	164990000	7.3682885743063675
163750000	164990000	7.59410113209814
